,participant_1,participant_2,participant_3,participant_4,participant_5,participant_6,participant_7,participant_8,participant_9,participant_10,participant_11
2017-02-26 04:00:00,0.164582333333,0.139306333333,1.45223433333,0.153368333333,0.257676333333,0.172948333333,0.159954333333,0.181848333333,0.034375,0.0452705,0.0658163
2017-02-26 04:30:00,0.166362333333,0.142688333333,1.37533833333,0.147316333333,0.263372333333,0.191638333333,0.163692333333,0.164760333333,0.034375,0.0636372,0.0620807
2017-02-26 05:00:00,0.166362333333,0.144112333333,1.25643433333,0.152656333333,0.258210333333,0.175262333333,0.160844333333,0.232044333333,0.034375,0.1131339,0.0583451
2017-02-26 05:30:00,0.166718333333,0.138416333333,1.41449833333,0.148028333333,0.258032333333,0.185052333333,0.164760333333,0.190570333333,0.034375,0.0739101,0.0595903
2017-02-26 06:00:00,0.213677255888,0.144257255888,1.16544325589,0.135092957733,0.261915255888,0.162843219516,0.158853255888,0.359689296413,0.0332159182,0.0451038390624,0.0597349390624
2017-02-26 06:30:00,0.173658333333,0.144858333333,1.3265380412,0.0731464454133,0.274202041197,0.126481412517,0.145338333333,0.0594322980333,0.02590670524,0.043495,0.052135
2017-02-26 07:00:00,0.174378333333,0.139578333333,1.2574510716,-0.0511682757867,0.306041071596,0.0483810327573,0.136458333333,-0.0729082724667,0.01153500664,0.044215,0.062935
2017-02-26 07:30:00,0.176058333333,0.147738333333,1.21207431887,-0.168795464187,0.306858333333,0.0227594024373,0.136458333333,-0.199225490967,-0.00224505356,0.042775,0.057895
2017-02-26 08:00:00,0.176058333333,0.143418333333,1.59331423617,-0.268071596543,0.307098333333,-0.0731325648747,0.136458333333,-0.296083260243,-0.01346099288,0.079255,0.058855
2017-02-26 08:30:00,0.177258333333,0.141018333333,1.50437248337,-0.313047879979,0.306858333333,-0.112609843563,0.136458333333,-0.346895654379,-0.02165773856,0.044695,0.051895
2017-02-26 09:00:00,0.176058333333,0.147978333333,1.68732747897,-0.421059945195,0.306378333333,-0.185738320491,0.136458333333,-0.458400886795,-0.03592324064,0.043015,0.055495
2017-02-26 09:30:00,0.174858333333,0.141738333333,1.42453195597,-0.452955469927,0.267498333333,-0.198738625107,0.136458333333,-0.495220225927,-0.0425804144,0.043015,0.053335
2017-02-26 10:00:00,0.174378333333,0.143418333333,1.62259616955,-0.509685575181,0.424938333333,-0.23833400766,0.136458333333,-0.552259445831,-0.04860228956,0.043735,0.053815
